,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2602,-0.1646541,-0.7829345,-1.8116256,0.21447793,-1.2224443,-1.7813563,-0.0066660037,0.061364155,1.5329294,-0.20050396,0.25509346,0.018424377,-0.6154424,-0.071897335,-0.17289063,-0.34169045,0.16814686,-0.17309405,-0.15675262,-1.7731866,-1.6442827,0.06790407,0.08907251,0.014646867,0.2573613,-0.79339874,0.25845456,-0.011497379,-1.290939,-1.9970146,-1.3617382,-0.16625689
2603,0.85729116,-4.721153,-2.3488584,0.05616982,-1.5511788,-1.6347231,-0.041485798,0.12790993,1.4835442,1.184728,0.5225266,-0.06284996,-0.43215632,-0.04014486,-0.15189783,-0.25037354,0.03455045,-0.049773235,-0.25341094,-2.1116946,-2.2528365,0.019633843,-0.22796477,-0.029324407,-0.42073008,-2.2649567,0.33426157,-0.26771212,-0.50719094,-0.45467234,-0.70933855,-0.8531193
2604,-1.3140503,-0.6056954,-0.08116964,-2.7357223,-0.06015181,-0.05508019,-0.9702237,-0.442143,0.32719547,0.13752437,0.66932774,-1.2678487,-0.15393122,-0.62121296,-0.7702068,-1.7573123,-1.5217458,-0.2425386,0.05840924,-0.28087386,-0.0886858,-1.0351582,0.15738603,-1.6184682,-0.26470178,0.37185708,0.7833951,-2.4740388,-0.8550027,-0.987006,-0.14541501,-0.18931402
2605,1.1176435,-1.6077935,-0.23039053,0.020257281,-0.058272153,-0.069565974,-0.5206251,-2.3615909,0.3155419,-2.5149674,0.6239602,-0.5190356,-0.74159527,-0.51150674,-3.229428,0.35571644,-0.8219363,-0.3701486,-4.7703094,-0.057450544,-0.24466468,-1.3556075,0.09007287,-0.19506028,-4.958739,0.30847952,0.16643138,-1.6513625,-0.49909413,-0.34704253,-1.9442714,-0.65986794
2606,1.6060785,-4.023991,-0.3173038,0.6402909,0.51388234,-0.10703997,-0.668133,-1.6798384,0.23402222,-0.10649639,-0.2946317,-3.8360434,-0.9095168,-0.44812092,-0.46660605,0.3318305,-1.0463034,-0.34717754,0.20334202,0.10349853,-0.14354332,-0.20467095,-2.5274746,-2.3751068,2.0631504,-1.9101838,-0.23553388,2.6222599,-1.2760625,-2.0209253,-0.108130835,-1.1780946
2607,-1.9964596,-0.85899913,-1.7882488,0.26082563,-3.833061,-2.0355012,-0.2977314,0.07694632,0.38928193,-0.079808824,0.34843314,0.37712702,-0.53877133,-0.07429568,1.0907584,0.27908924,0.06081679,-0.8450667,-1.5471133,-2.024313,-1.3521942,0.364004,-2.4317696,-0.23170976,1.1209158,-2.262422,0.2847796,2.5234358,1.2856578,-0.40293384,1.3284075,-2.4763517
2608,-4.045272,-2.2339063,-0.5566929,-0.6429745,0.5438011,-0.6085674,-1.1827704,-1.7767396,-0.58014095,2.1996248,-0.22903177,-0.048046164,-0.9320765,0.21035811,-2.801545,-0.73196524,-0.78743625,-1.903803,-0.48864728,-0.7408722,-0.26740414,-1.5219973,1.0390159,0.9970637,-4.2661734,-0.5264877,0.12892975,0.009068248,-0.3353828,0.29626802,-3.481542,0.8255059
2609,-0.76560086,-0.513337,-0.09729744,-2.0289273,-0.09400379,0.23740734,-0.92833424,0.24420589,0.38462797,0.6478457,0.46645597,-1.8246673,-0.17976871,-0.5056729,-0.95170754,-1.577192,-1.7521849,-0.06398479,-0.33695933,-0.03761737,-0.2289132,-1.6874975,-0.1412325,-2.006629,-0.062390745,-1.0808309,0.45955703,-1.5677543,-0.63755083,-0.7709208,-1.5036485,-0.09219204
2610,0.0160939,-0.5466253,-0.47533882,-0.82517266,-0.24749248,-0.12519114,-1.3665086,-0.26686305,-0.34092054,-1.1908855,0.13477094,0.03255729,-1.2139683,-0.54001886,-0.1752575,-2.2903903,-0.18438536,-0.3343673,0.86240304,-0.6155238,-0.15985024,-0.20152828,-4.2489905,-0.14695142,-2.3156612,0.49257818,0.2684907,0.006455091,-0.16107017,-0.18408056,-0.686606,-5.2390685
2611,0.4163907,-1.465669,-2.289673,0.03996414,-1.7074901,-1.467036,0.12951742,-0.14486311,1.3114936,-1.2510103,0.2712646,-0.027426379,-1.1698707,0.055115342,-0.05611871,0.12267796,-0.021584284,-0.039763596,0.9198039,-2.311396,-2.0183575,-0.06557507,-0.117295764,-0.1450826,0.068962306,0.20342599,0.65108067,-0.16853352,-1.8605075,-1.3825326,-1.695741,-0.21770231
2612,-0.34732455,-0.042746875,-0.19770567,-2.2625196,-0.012391167,-0.12247581,-0.86047965,0.059405506,-0.042550486,-0.79830146,0.70469064,-1.3066826,-0.12773882,-0.76466906,-0.89773947,-1.2224152,-1.7358342,-0.50757647,-0.05915367,0.00027219986,-0.038657706,-0.96028346,-0.4688733,-1.8131013,0.36677647,-1.1461586,0.66907793,-2.4554892,-0.22203931,-0.89110786,-2.0330703,-0.4451465
2613,0.7389928,-1.6152959,-2.0660186,0.07017141,-1.0336772,-1.5170628,-0.013764694,0.134974,1.0662533,0.5384248,0.41608098,-0.022326328,-0.49955735,-0.043785978,0.06555063,-0.0402797,0.057693888,-0.027962172,-1.2218293,-1.8989854,-1.6743834,0.03355598,-0.30074802,-0.17899531,0.12687443,-1.6701996,0.5739023,-1.3473377,-0.4223362,-0.91081756,-0.51554555,-0.5895345
2614,-2.0133026,-0.39534676,-0.13385315,-0.54851943,0.07863418,-0.12996174,-1.0938643,-1.2573614,0.3457883,-0.9008397,0.4734747,-1.2419496,-0.012998283,-0.7658032,-1.9081658,-1.4441745,-1.4039022,-0.6858736,0.28722402,-0.025348544,-0.10298774,-1.2185681,-0.36291665,-1.0658541,-0.71183574,0.07907244,0.7514452,-0.59976286,-0.93787223,-0.9835903,0.5631716,0.06305353
2615,1.0906628,-2.8035686,-0.12087797,-0.1997325,-0.1253769,-0.086225666,-0.97077316,-3.1413376,0.14352879,-1.2538153,0.24699382,-0.23626876,-0.49346805,-0.22591576,-3.4636774,-0.44826367,-0.8846854,-0.9344541,-2.1057904,-0.25026256,-0.3977455,-1.3718446,0.30372393,0.23422848,-3.4809132,0.30753526,0.43235642,-0.9748844,-0.15117675,0.25333297,-1.1894455,-0.42947298
2616,-0.54616714,-0.34683865,-0.039660126,0.37810093,0.24695449,-0.13103572,-0.94228077,-0.5515884,0.8802209,-2.865807,0.22277012,-0.101866856,-0.04527892,-0.4324808,-2.0957625,-0.5215915,-0.6645531,-0.12095242,-1.5838364,-0.08175772,-0.16983978,-1.1300327,-0.18366721,0.5826129,-2.1421516,-0.07670581,0.1641867,-2.1102314,-2.0598323,0.27236265,0.2944528,-0.21229316
2617,1.6478128,-3.3354824,-0.73873496,-0.48950133,-0.11964083,-0.65871984,-1.3794984,-0.31696722,0.654634,-0.42323732,0.44189695,-0.03005974,-1.2008567,0.076291636,-0.14617844,-2.2347496,-0.012492167,-0.19621892,0.005225579,-0.92169446,-0.60755885,0.08007421,-4.2654314,0.0864998,-4.329748,-0.70167583,0.4234404,0.70929664,-1.3394853,0.72951055,0.24065554,-3.3978198
2618,-0.41561204,-2.4773479,-1.9810444,-0.15327968,-0.72225213,-1.5725365,-0.076744616,0.24231955,1.4418446,0.62295455,0.6113263,0.054903347,-0.31704786,-0.19406587,-0.06187372,-0.11524505,0.016581768,0.025325518,-2.2642379,-2.029673,-1.9453362,-0.0002989547,-0.32658288,0.032806735,0.082015626,-2.2644365,0.6936457,-0.8425834,0.59866315,-0.077140205,-0.8667126,-1.3435125
2619,-0.85909265,-0.54991484,0.09680693,-2.3221786,-0.21144561,-0.08042247,-0.962948,-0.3280774,0.25062814,0.6207298,0.36909944,-1.9536349,-0.21812594,-0.77737176,-1.1365247,-0.9478749,-1.5857855,-0.44099548,-0.002843648,0.18217836,0.020013044,-1.1169947,-0.57087016,-1.9516875,0.041876443,-1.0033137,0.4739573,-2.0576642,-0.10362659,-0.7491159,-2.9725192,-0.19468082
2620,-2.3981924,-0.04608689,-1.9624869,-0.18132325,-1.2810221,-2.1364677,-0.08891978,-0.16228814,1.003068,-0.5541831,0.4882937,0.084358454,-0.73625517,-0.2565527,-0.19380489,-0.0934305,0.030338543,-0.073680006,-0.09598454,-2.079488,-1.9432033,-0.015891423,-0.20159416,-0.22725454,-0.26033285,0.33174175,0.54513544,-0.04981369,-1.9917728,-0.31985274,-0.8278603,-0.0074462947
2621,-0.2860646,0.59266776,-0.19654293,-0.39208594,0.06370163,-0.19612984,-0.6654555,-0.6301909,0.008730505,0.30554864,0.5403513,-2.1184962,-0.04445967,-0.82125294,-0.94439864,-1.3071979,-1.6297996,-0.65726954,-0.7027435,-0.090231575,-0.044372767,-1.1941993,-1.7052907,-1.7300665,-0.3669259,-1.5121839,0.6147555,0.4436507,-0.6518518,-0.69576705,-2.3007,-0.5301426
2622,-0.836811,-3.4699495,-0.10620569,-2.2374794,-0.038196873,-0.12373314,-1.1260855,-0.2376422,0.23088121,-0.7034047,0.6716339,-1.446703,0.059370212,-0.65182585,-1.1408087,-1.1464896,-1.8805655,-0.27910897,0.13928775,-0.15590498,-0.32363784,-1.1316746,0.21473865,-1.0980264,-0.17451319,0.2105063,0.49635231,-2.299285,-1.0526596,0.4421746,0.3592028,-0.08632978
2623,0.08521533,-0.20225346,-1.7633375,0.28990045,-0.5990803,-1.7241918,-0.25909063,0.1346719,1.8713424,-1.5964485,0.72909415,-0.059948303,-0.40295064,-0.2178772,0.03167329,-0.3245484,-0.097644806,-0.0868878,-1.6483487,-1.7037344,-1.730135,0.027006527,-0.59720075,0.11393725,0.09667226,-1.9429997,0.617537,-0.7999967,0.10293812,-1.4141963,0.7105,-0.9297028
2624,-0.9166255,-1.0836844,0.030236784,-1.5355619,-0.3974555,0.016592003,-0.64830464,-0.7974369,0.05398102,1.4195492,0.23273307,-1.4394717,-0.17854978,-0.64851606,-0.95144707,0.21324515,-0.89718103,-0.7627087,0.39691854,-0.1865101,-0.07625614,-1.7011408,-0.19959031,-1.8445959,0.20961566,-0.7778802,0.13846095,-1.1550556,-0.4391241,-0.4513133,-1.507487,-0.27939588
2625,-0.2586548,0.69804215,-0.029896297,-1.5868826,-0.3755079,-0.098399475,-1.0036991,-0.8326891,0.14667651,0.022737479,0.6406761,-1.9743974,-0.1668604,-0.85755724,-0.87445164,-1.867011,-2.0984578,-0.36882287,-0.90612626,-0.09269271,-0.22521512,-0.9946791,-0.92143667,-2.2822468,-0.21130696,-0.59928334,0.52347183,-0.0769195,-0.46194592,-0.7979216,-1.5028799,0.15102802
2626,-0.591643,0.44032383,-0.25573763,-2.0136752,0.044109616,0.05091534,-0.4149625,-0.17798011,-0.040271886,-0.87003386,0.6718987,-1.9482336,0.0018909735,-0.7785305,-0.90524024,-1.6029437,-1.5642638,-0.22869352,-0.9015659,-0.11627642,-0.28782573,-1.146018,-0.3567109,-1.8682469,0.47025093,-0.5499044,0.5208915,-2.020171,-0.96743494,-0.83657956,-1.7570919,-0.3607358
2627,-1.2284142,-3.7398508,-0.13795713,-2.6806743,-0.04916982,0.12902708,-1.2023463,-0.045852292,0.08208382,-1.2947267,0.11569858,-1.6892737,-0.105971254,-0.8877542,-1.2307413,-1.0568113,-1.8951457,-0.14292422,0.74273694,0.17836325,0.007733735,-0.9402966,0.024495406,-1.7240566,-0.54364115,-0.23235995,0.77406514,-1.6132011,-0.8358855,-0.036883116,-0.4731174,0.026978146
2628,-1.4637604,0.050347902,-0.10745532,-2.5501478,-0.19843757,-0.07203314,-0.8681869,-0.15289079,0.41327783,0.25912946,0.53259003,-1.1845685,-0.16135946,-0.7161943,-0.64349973,-1.2489702,-1.5025282,-0.5624941,-0.065727636,-0.087105036,-0.17415708,-1.0684943,-0.10127291,-1.8250254,-0.30539253,0.10614987,0.71422607,-1.7867247,-1.2901379,-1.158674,-0.19483207,0.38913077
2629,0.11584764,-0.966326,-1.1270964,-0.06095393,-1.1785681,-1.0353695,-0.15812373,0.023208745,1.9874161,-3.2140448,0.39803305,0.030132199,-1.1602589,-0.0699706,0.034411583,-0.17163338,0.013055236,-0.071896285,-0.91094726,-1.2801032,-1.0161889,0.002182405,-0.47174212,0.117751405,-0.15938817,-0.9635701,0.66305983,-1.4178443,-0.0170095,-1.890812,1.2860032,-1.1564019
2630,2.346722,-2.7226193,-0.0022501354,0.19593571,-0.21302216,-0.1978716,-1.049999,-1.6885991,-0.0150580425,-1.0767204,0.5667043,-1.6235353,-0.15478116,-0.911999,-1.5119884,-1.1350715,-0.79786587,-1.2342772,-0.0684236,-0.05361165,-0.17581253,-0.8494984,-1.508641,-0.5514143,-0.543402,-1.7400407,0.75270844,0.6310626,-1.3460075,-0.2301379,-1.7402325,-0.093084514
2631,-0.50533146,0.5285306,-0.18171634,-2.1579666,-0.06807939,-0.1633992,-0.7420224,-0.22749123,0.5278984,-0.7629779,1.4656868,-1.8076648,-0.009245674,-0.79564285,-1.439816,-2.4522078,-2.3082016,0.039715346,-0.579736,-0.29745266,-0.28800923,-1.6073418,-0.062565476,-1.6928302,-0.11296781,0.14188841,1.2517215,-1.8862147,-1.3754569,-1.5617421,-0.13172208,-0.09920658
2632,0.07741658,0.82385117,-0.36027935,-0.6318007,0.06260726,-0.48503825,-0.9529869,-0.22947201,0.7970688,-0.19887249,0.55296946,-0.1179799,-0.9496782,-0.27111992,0.022250092,-1.8877822,-0.11215002,-0.2093724,0.16321623,-0.53016305,-0.22900663,-0.12541886,-4.5327353,-0.13822477,-2.6486633,-0.85875714,0.4851797,0.05868989,-1.4043003,-0.704352,-0.16618103,-5.142185
2633,-0.3081338,-2.8423197,-2.464616,0.059655562,-1.1853629,-1.9016063,-0.04410121,0.06143669,1.404741,-0.71469796,0.26018074,-0.06061268,-0.96432126,0.065354295,-0.06331256,0.034030154,-0.13787405,-0.022344697,1.4831464,-2.348676,-1.9533383,-0.08087323,0.16139482,0.0358382,0.08194984,0.04299416,0.48725528,0.4277028,-1.7124044,-1.1355383,-0.29373574,-0.40749595
2634,0.6481074,0.48807308,-0.18751675,-1.1938672,0.08438604,-0.055099484,-1.0757774,0.031072801,-0.028020494,1.9060578,0.51157784,-2.159889,-0.12097304,-0.9617306,-0.6784891,-1.8328379,-1.8358464,-0.36651042,-0.42024556,0.036871094,-0.10971688,-1.2527014,-0.45365244,-1.9221759,-0.021190375,-2.31619,0.43751758,0.26392713,-0.8436693,-0.95572174,-1.6071945,-0.32272202
2635,0.06152944,-3.3949306,-0.22497469,-1.9068925,0.13117643,0.35097802,-1.4840703,0.049311858,0.017260987,-2.2458344,0.114258274,-1.2776483,0.03828326,-0.9770741,-0.42132738,-1.5273829,-1.100557,-0.96888006,0.4552934,-0.005635189,-0.10516423,-1.1328549,-0.45348933,-1.0825547,-0.427587,0.27807286,0.27499563,-0.80529684,-0.5566089,-0.30880165,-0.2719,-0.55746466
2636,0.26983383,1.2574933,-0.1216194,-2.9795585,-0.38643685,-0.4281893,-1.1937689,0.027961642,-0.27493617,0.1729551,0.3133366,-1.577079,0.34166878,-0.979632,-0.83830863,-1.1111735,-1.7118442,-0.33420822,-0.95756865,-0.13991189,-0.27396244,-1.2145736,-1.0816226,-2.179165,-0.82545674,-0.42584392,0.014707467,-2.5041816,0.049587477,-0.75357646,-1.7839903,-0.22042127
2637,0.58524734,1.0607512,-0.48492417,-0.9505654,0.022937547,-0.924989,-1.1483035,0.036084738,0.74899143,-0.18683755,0.5578124,0.015170678,-0.69234866,-0.14760408,-0.16980788,-1.7722429,-0.18277407,-0.06354109,0.44558972,-0.6647595,-0.06430161,-0.1888102,-4.1468716,-0.0022477233,-2.7304015,-0.33357367,0.40082875,-2.0525634,-1.3647895,-1.2491453,-1.0144879,-5.2320046
2638,0.9916056,-0.7204785,-0.09272023,-0.5006845,-0.4340036,0.027096096,-0.4935254,-2.3166068,-0.07919734,-1.491931,0.36006787,-1.4586995,0.23785108,-1.2953296,-0.9876099,-0.8774738,-0.9403217,-1.662271,-0.5691543,-0.027306862,-0.19252482,-0.5470201,-2.192274,-1.2579529,-0.06955318,-1.0687599,0.42212516,-0.57509744,0.39991486,-1.7667131,-1.1377816,0.100588635
2639,-0.20406036,2.2188952,-0.9297501,0.015229352,-1.242178,-1.4146254,-0.10857401,-0.7709961,0.3687622,-0.14078687,0.66394234,-0.09617965,-0.33018133,-0.22140035,-0.31356442,-0.022545664,-0.2579521,-0.48564076,-2.9245439,-0.9518183,-1.3885201,-0.061702225,-0.30777636,-0.40356448,-1.587295,0.023019806,0.4149453,-1.2249213,-1.9658557,-1.7025113,-3.5059938,0.002583221
2640,0.27687952,-0.8424758,0.01994694,0.51012313,-0.016766727,-0.09930401,-1.0016829,-2.8293428,0.38011476,-0.20253895,0.5430794,-0.6059758,-0.6207647,-0.56361973,-2.8434467,-1.0372473,-0.7475256,-1.5212481,-2.8453145,-0.3896633,-0.39966312,-0.9515744,-0.14044744,0.33534893,-1.2503214,0.512233,0.27613926,-0.45605162,-1.2865447,-1.4336469,0.2151378,0.31994072
2641,0.8949443,-3.3438714,-0.40148336,-0.11878603,-0.1613152,-0.23363501,-1.0684444,-3.3800225,0.62199664,-0.45086727,0.38297233,-0.51454777,-0.5688862,-0.26071405,-3.3172426,0.13820909,-0.87259275,-1.0602742,-2.2331705,-0.2934005,-0.17828749,-0.88169646,0.41996604,0.02640409,-4.374716,0.60057783,0.6368948,-0.47364855,-0.59312016,0.76059633,-1.4653493,-0.3789331
2642,-0.8373983,-0.039198734,-1.8298696,0.16289207,-0.92021054,-1.7477369,-0.013570644,-0.09110251,1.1060178,-1.0578929,0.39593583,0.053518716,-0.739299,-0.22196779,-0.0029054899,0.25588113,-0.008042073,-0.16698584,-1.1707056,-1.7811869,-1.831766,-0.08614215,0.04755488,0.031196896,0.16023494,-0.41454902,0.22169356,-1.042329,-0.79836446,-1.614312,-0.6933614,-0.41390827
2643,-0.7613175,-0.53226525,-0.1959869,-1.9022515,-0.065015346,-0.088171534,-0.6897153,0.20362908,0.10858216,0.23763205,0.7258065,-1.5398941,-0.095679045,-0.9070156,-0.473544,-1.5216514,-1.9339933,-0.40209484,-0.07333155,-0.048778296,-0.25516284,-1.0435896,-0.50827414,-2.1986578,-0.3649572,-1.305423,0.6302884,-1.616397,-0.5854824,-1.2200196,0.20460957,0.47192577
2644,0.37170416,0.34922218,-0.2378097,-0.20786974,-0.12440432,-0.26344034,-0.48711607,-2.016017,0.29534876,0.3174734,0.84735376,-0.34399265,-0.8431759,-0.5155327,-3.086206,-0.35318458,-0.9748618,-0.4955563,-3.9893272,-0.17857467,-0.45746005,-1.1803187,0.3228324,0.060012877,-4.3368964,0.18078111,0.39643177,-2.0805147,-1.0832946,-0.6409842,-0.97365826,0.13743475
2645,-1.3521506,1.1244372,-1.8628438,-0.02213941,-0.73142153,-1.9761901,0.031767037,-0.16531283,1.2048359,-0.11591,0.55396694,0.027452884,-0.85114026,0.007089801,-0.03839627,0.004508919,-0.040348224,0.065776765,-1.223465,-1.8201175,-1.9397469,0.12741701,-0.10501026,-0.2560986,-0.33253008,-0.85608643,0.21455464,0.7768217,-1.8359458,-1.1818231,-1.0155301,-0.33083048
2646,-3.5155597,-0.57356524,-2.0645165,0.03484723,-0.90372455,-2.0499287,-0.028748754,-0.14919944,1.9590572,-0.9159202,0.2677996,0.026765235,-0.87898713,-0.076652326,-0.040091276,0.14705911,-0.054926682,0.021191455,0.41086066,-2.1173546,-2.08424,0.06200268,0.14288342,0.091406755,-0.09055666,-0.91749704,0.4168966,0.4848068,-2.6366792,0.190071,-0.61245316,0.03415541
2647,-2.4270332,-1.7587452,-0.1588684,-1.1605535,-0.21596453,0.01473889,-1.5479476,-0.1613885,0.051567055,-2.2871046,0.56612027,-2.3316429,0.07029495,-0.93192106,-2.3426456,-0.91266567,-2.2904518,-0.09836312,0.9930482,-0.15559551,0.20162721,-1.4955851,0.19389471,-1.1012467,-0.19760108,0.3479064,0.5537891,-0.87215066,-1.0306529,0.6027686,0.16011003,-0.6588369
2648,-0.059368204,0.65551984,-0.08980561,-0.29021594,-0.023162011,0.010285024,-0.8308032,-1.1435854,0.13105235,-2.2607245,0.653454,-2.0857446,-0.10966772,-0.9852589,-1.1238701,-1.2109678,-1.2707733,-0.9007041,-0.1947646,-0.11064625,0.014223546,-0.7394401,-1.018104,-1.30851,0.43358812,-1.056452,0.3424052,0.21434446,-1.0257107,-1.0986539,-0.04653748,0.43123835
2649,2.0917697,-1.8430331,-1.4418701,0.014244867,-0.62374353,-1.0573052,0.0015879419,0.13551107,1.1024513,-6.7688546,0.5638536,0.10214779,-1.175346,-0.13827173,-0.0686148,-0.048571914,-0.052330244,-0.110831514,-0.4007707,-1.5820402,-1.4919965,0.0042114146,-0.10754072,-0.047313906,-0.39960778,-0.39602774,0.5212943,-1.9504246,-0.60701394,-1.4782727,-0.52838016,-0.5967339
2650,3.1173885,0.88878393,-0.63404566,-0.3202692,-0.73243946,-0.13798422,-1.5833008,-0.08479115,0.6975058,1.4815596,-0.17114384,-1.8736043,0.6338848,-0.5764782,-0.74280244,-2.2437344,-1.2711687,-0.24096137,1.1246803,-0.2633538,-0.8016076,-1.7570974,-1.0754275,-1.4292805,-0.0020935377,-1.6422399,0.5616316,-1.2177784,-0.51953554,0.21618994,0.49388087,0.07685043
2651,-0.9176661,0.52116287,-0.0080445465,-0.9690495,-0.012542643,-0.22384652,-0.75354993,-0.58053714,0.23202394,-0.3692497,0.530377,-2.0407927,0.049083937,-0.75969344,-0.9984815,-1.8972803,-1.8716098,-0.42227167,-0.62160844,-0.07954546,-0.2843714,-1.2627566,-1.3988736,-2.0620651,0.26541907,-0.9707254,0.34313473,0.28727573,0.022689387,-0.8831379,-1.6800194,-0.07225877
2652,-0.22923383,0.807428,-2.301663,0.0785082,-0.7659131,-1.9729764,-0.05173522,0.24778634,1.9897608,0.28979316,0.5446983,-0.087504,-0.63883334,-0.26672626,-0.041484002,-0.08300611,0.0052028988,0.11304738,-1.3599706,-2.0316262,-1.8264937,-0.04314262,-0.21247128,-0.16498311,0.034344897,-0.9944169,0.61076665,-0.07881718,-0.7331657,-1.1597188,-0.6856948,-0.22799109
2653,0.2272877,1.7520132,-1.7738528,-0.18490906,-1.239102,-1.8346912,0.024532503,-0.27167782,2.024925,-0.051620252,0.7274041,-0.06523866,-1.0141214,-0.01122364,-0.06528937,0.15819266,-0.05020571,-0.008973413,-1.2701119,-1.8791407,-1.478745,0.013617433,-0.117870875,-0.122298785,-0.2957034,0.176477,0.4647196,0.07227589,-1.7807553,-0.9968413,-2.4301035,0.32585153
2654,1.2214992,-0.4165588,-0.14643337,0.04952612,0.092836566,0.003130936,-0.8131338,-2.2472215,0.51023185,-0.22683947,0.80798453,-0.48728725,-0.5146136,-0.09973524,-2.9910362,-0.78810304,-0.98185086,-0.8620103,-2.365545,0.033691652,-0.23161934,-1.351645,-0.13699606,0.2236199,-1.8683543,-0.54336584,0.49908185,-2.2724545,-1.8160932,-1.8139333,-0.8167212,0.29366043
2655,-0.5903838,-0.09651434,0.016466713,-1.452847,-0.28673834,0.11250986,-0.85058343,-0.59487206,0.00973315,-0.49190825,0.36171755,-2.1537561,-0.16436537,-0.8492815,-1.199887,-0.80645865,-1.7371174,-0.5974792,-0.0463173,-0.11363708,0.05159221,-1.0491513,-1.0561453,-1.8483844,-0.026031408,-1.533922,0.32755148,-1.1578035,-0.6088348,-0.62355065,-3.4245682,-0.28147256
2656,0.16080739,0.48747665,-0.47343886,0.2679076,0.27992058,-0.4875484,-1.1922665,-1.4108276,0.027595358,-0.8916649,0.1378085,-1.2744961,-0.37765875,-0.35812962,-1.3280697,-1.0845482,-1.6606287,-0.75410527,0.12912858,-0.40127102,-0.4065312,-0.87209696,-0.4679235,-1.0982157,0.13484976,-0.21658479,0.15291259,-0.08261728,-1.1491884,0.06011064,-1.5254426,0.14285839
2657,-1.6889548,-1.1293443,-0.00031759567,-2.8267248,-0.26032025,-0.021595782,-0.6659434,-0.42917535,0.037967294,1.4387491,0.58888656,-0.73368406,-0.08691398,-0.7444876,-0.9630527,-1.6389906,-1.5643474,-0.70617056,0.2190223,-0.038216952,-0.2047694,-0.98931974,-0.34048834,-1.3076361,0.068599895,0.28798902,0.39338526,-3.2965102,-1.0414612,-1.3192937,-0.90561825,-0.2841035
2658,1.0274316,-1.4667429,-0.078985944,-1.5541178,-0.18620987,-0.0943236,-1.1205059,-0.8250146,0.08359761,0.3390229,0.43953314,-2.5421407,0.102112584,-0.6436542,-1.126113,-0.8110352,-1.8769896,-0.4492126,0.09784788,-0.045191042,-0.024117945,-1.0222595,-1.0094477,-2.0227234,0.22739173,-0.87397665,0.4156858,-0.48667216,-0.1625078,-0.0044796444,-3.097149,-0.45601124
2659,0.76732343,-0.22953963,-1.3590986,0.09885828,-0.5960679,-1.0190498,-0.106343664,-0.111272134,2.0407946,-4.130841,0.6626104,-0.07492823,-0.87114716,-0.09515438,-0.06649623,-0.45780343,-0.03721076,-0.054157477,-1.0669577,-1.237251,-1.4413668,0.05001434,-0.6758933,0.06546135,0.18360926,-1.2305305,0.80842966,-1.8872097,-0.3002111,-1.4189665,1.2376847,-0.69421846
2660,-1.5202465,-0.053990614,-0.0864355,0.18363935,-0.23540473,-0.32940963,-1.3197409,-0.84328514,0.13827702,-0.8966674,1.2467637,-0.9445496,-0.1742602,-0.6825341,-3.2847407,-1.4440818,-1.9718043,-0.824498,-1.4500456,-0.0104360785,-0.28232345,-2.155205,0.017918663,0.032952845,-0.8795402,0.84219205,1.3886797,-1.9461753,-0.7893683,-1.3694559,-0.06721431,-0.45705506
2661,-1.8351432,-0.37281147,-0.09544456,-2.1022396,-0.2272028,-0.017917946,-0.78868335,-0.29216385,0.24709158,0.44700804,0.5741596,-1.5765508,-0.25012723,-0.8763288,-1.4879088,-0.9841426,-1.609215,-0.3647383,0.024814703,0.03001614,0.012221104,-1.0377182,0.24016464,-1.6245762,-0.36940163,0.11514438,0.6375665,-1.2471827,-0.5257423,-1.0412834,-0.4877274,-0.20533346
