,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1468,-2.4304564,0.23837186,0.42877066,-2.8354168,-2.089168,-0.4512738,-2.8362474,0.15171368,1.5650318,-2.0501444,-1.1385673,-0.0018919297,0.7830963,0.71288747,1.7566142,-1.0547011,-0.26719314,0.33275443,-3.6962535,0.43164995,-0.15977229,0.39377013,-2.2342958,-1.954513,0.29357404,-2.6593914,-1.609202,-1.913457,-0.4905419,-0.84213316,0.15191624,1.3932885
1469,-0.4232866,0.38095096,0.5836147,-0.13597885,0.42968655,1.0142206,-3.8952925,0.02968761,-0.15051296,-1.7575461,-0.2947909,-0.28519368,0.10869426,-0.5364604,-0.16745579,-0.5582145,-1.0024012,0.37488604,0.08706882,-0.15071711,0.07967473,-3.9933343,-1.2391115,-1.7962111,-0.16407116,-1.0252,-1.3849192,-1.9369564,-0.14737457,1.8174362,0.30776548,0.36069518
1470,-1.504065,0.3594964,-0.9069179,0.48824883,0.36464947,0.60355866,-0.4421384,-2.3566637,1.9349347,-0.29364517,-3.751842,-0.9361124,0.65204835,-2.137826,-0.4340491,-0.16139771,-0.67725873,0.3622814,0.5944118,-0.678101,-1.0895387,-0.36392662,-1.6480839,-0.17736992,-2.4386334,-1.3956807,-0.69146687,-0.16359843,-1.3694959,2.2354646,-2.8447566,0.88802147
1471,-1.5261769,0.861478,-0.2567747,0.08200387,-2.481248,0.47788888,0.16593632,-0.9766384,0.99091387,-0.20407683,-1.1795635,0.8094175,-1.3138355,-3.4726615,0.09832085,-1.825131,2.424749,1.1601421,-0.1193228,-1.128127,-2.7451048,0.0015324836,-1.3096429,-0.2707559,-2.2463753,-2.4423013,-0.44709513,-0.16777842,-3.3871024,0.812305,-1.1471616,-1.0272164
1472,-1.2668667,1.9103249,-0.68589014,-5.7359824,-0.48847663,2.2499328,-6.038124,0.023743657,-0.27813867,-0.056130085,-0.56791776,-1.8484881,0.34765407,0.04078785,1.0144047,-0.1108675,0.07020512,1.7365181,0.16393653,-1.0331218,-0.34431437,-1.1756217,-0.69249564,-0.18326715,-0.03764112,0.6280562,-6.28428,-0.012228234,-1.0018827,0.9082145,-0.32256442,-0.3556344
1473,0.28106484,1.1236029,0.071725674,0.75771326,-0.4006965,-1.0188258,-0.49998885,-1.2236944,-0.8574652,-0.28289875,-0.26612824,1.3142424,-0.73314846,-4.600211,0.39280185,-0.19091827,-3.2959967,1.429857,0.09089372,-1.1304168,-1.7451484,-0.3315245,-0.5860463,-0.107677706,-2.332212,-0.8728102,-1.1079044,-0.14032857,-1.2224374,0.78016496,-0.28459874,-3.3642242
1474,-1.2053195,0.41326985,-0.9136037,-0.89165866,-0.17805795,0.45069548,-2.4621284,-2.0295346,0.36694005,0.34835407,-6.1847754,-1.1921445,-0.50881344,-2.0250568,-1.1130434,0.8411611,-1.8377502,0.96210706,-0.23946822,-0.5555298,-0.16393085,-0.6744663,-0.65346414,-0.19089009,-2.329345,0.32215068,-0.6151823,-0.089219764,0.0868696,1.5949188,-4.5081944,-0.42105678
1475,0.35451955,0.63060284,-0.9035988,-1.3739024,-0.43992907,-0.088200055,-3.7944074,-1.0782591,-0.6235464,-0.022038817,-1.0268847,-5.73899,-0.9523568,-1.8298174,0.71538955,-0.30540815,-1.2109265,0.79717034,-1.0103528,-0.80547595,-0.19519973,-0.7394683,0.055095438,-0.1160981,-0.91177976,0.8752698,-6.6912827,-0.25315902,-0.3873346,0.84127647,-1.7092379,-0.53082377
1476,-1.2314053,0.2498039,0.3862229,-4.4495916,0.1400191,1.9927394,-2.2027977,-0.035992645,-1.4381934,-1.8701626,0.19501492,0.54559916,-1.262441,0.21931787,0.23484677,0.10070903,-0.44293976,0.5566041,-0.5071415,-0.49169707,-0.03412812,-2.0550547,-0.7272542,-1.6986874,0.08255178,-0.17050757,-0.74706763,-1.7134554,-0.04183614,1.5183865,0.25902525,-0.6742651
1477,0.5301293,0.7603911,-0.45154572,0.18627511,-0.118200354,3.2537186,0.8359535,0.080153935,-0.24529406,-2.8888476,-0.5662699,-0.41150278,-3.3516965,0.05264699,0.55087477,0.27214858,-3.696961,0.8157079,-0.3755044,0.056555584,0.101186186,-0.069590814,-1.2272452,-3.0049458,-0.10735805,-0.03114738,-1.1010348,-2.6297078,-0.023129707,1.0276747,-0.01964598,0.02964992
1478,-1.4946748,0.29497832,-1.4443258,-0.025987215,0.7153786,0.6916844,0.38361996,-0.34262282,-1.0953412,-0.3057106,-0.27994958,-3.0038126,-0.048831467,-0.3945754,-1.8944428,-0.7169454,0.7996826,-0.10562118,-1.2103547,-1.815316,-0.020073518,-1.9327171,-0.32166606,-0.7584473,-0.4646945,-9.091732,-0.4343487,-0.43890905,0.23783635,-0.15319659,-0.2856155,-2.874203
1479,-1.2465494,0.8908357,-0.07105139,-0.76855993,-0.59841037,3.4108648,-1.2882923,-0.06676062,-0.5617216,-2.5867975,-0.21427692,0.13733573,-0.97223896,-0.6421086,0.5652037,0.1829302,-2.526067,1.0260069,0.091444746,-0.3889314,0.03859689,-0.81222945,-0.5803025,-2.3515122,-0.108502716,0.084907226,-0.64898115,-2.2861102,0.29042462,0.85845846,-0.032856483,-0.29971027
1480,-0.19921629,0.6425924,-0.38695773,-0.45145333,-4.505624,1.0806053,-0.107052855,-2.2356992,-1.368489,0.0013087462,-1.3955095,0.7953116,-0.11867904,-1.8565557,-0.7641517,-0.60423875,0.4991498,1.1122346,-0.68318576,-0.5774913,-2.3086812,-0.19477862,0.12126785,0.13927153,-1.855524,-0.112639576,-0.2504301,-0.023582222,-0.76242363,0.81263816,-0.37124607,-4.900579
1481,0.49892548,0.69781125,-0.3052635,-1.0963415,-0.70872515,0.24915126,-1.126569,-2.2997098,-2.4365637,-0.078253515,-0.88823754,0.93552375,-1.3207692,-0.53270376,0.44039577,-0.24794608,-2.9788644,0.5644411,-1.0994982,-1.293986,-2.2469962,-0.012582486,0.43275318,0.026750056,-1.7046369,-2.328074,-0.5537111,0.008055232,-2.7577348,0.0010203782,-0.585295,-1.9818146
1482,-2.0783267,0.4735185,-0.35266325,-3.1992419,-0.5734906,0.25791344,-1.8538554,0.022633884,-0.7517448,-2.6175566,0.34738716,-0.73643017,-0.46045837,-0.30202335,-0.28464442,0.2917797,-2.235025,0.49897623,-0.23508763,0.1574585,-0.027515119,0.6156706,-1.4094214,-2.6641243,0.12706093,0.16002475,0.6454769,-3.0832317,0.14784105,0.7188047,-0.439498,0.5675367
1483,-1.7176524,0.62426853,1.2646884,0.79476655,-3.1076999,0.045058712,-0.20993236,-1.0563631,-2.890919,-0.019624336,-0.34717807,0.30554172,-1.1880637,-2.6052463,-2.7967808,-0.162367,-0.13789003,0.8804637,-0.5578391,-0.8089986,-2.2158003,-0.52245384,0.33656138,-0.22801095,-2.0377078,-2.1751003,0.6732904,-0.06510811,-2.6017642,0.13824879,-1.030462,-0.47430438
1484,-1.4613723,0.16609259,-0.91345394,0.6810841,0.06245703,1.1123918,0.20986715,-1.0028702,-0.6982908,-0.123858616,-1.2076072,-1.0161572,-1.7055756,-1.9450864,-0.24870458,-6.468005,-1.6588323,0.046937466,-0.43586782,-0.99153155,-1.510362,0.63646907,-0.65087336,-0.37034512,-1.8787236,-2.356517,-0.55226904,-0.034107227,-1.4023623,-0.23030254,-0.5256327,0.8039248
1485,-0.03470966,0.96204007,-0.5393933,-0.3571074,-1.9651996,0.72661495,-1.5430526,-0.51766384,0.017657818,-0.12669076,0.28238514,0.1850558,0.5011545,-4.572171,1.7803365,-1.7218156,-2.0306745,0.54869723,-0.36271703,-1.7869503,-2.1932707,0.2505919,-0.51474375,-0.030736947,-2.5313597,-1.3755342,0.7047569,-0.017129729,-1.9878006,0.6089313,-1.1050935,-1.4385891
1486,-2.7478096,1.1461408,-1.8521968,0.275503,-0.1343238,1.1758746,-0.044316962,-0.023726914,0.95665497,-0.23434345,-0.11202714,-3.2751856,-0.9387644,-0.059377424,-2.353787,0.117058255,-0.28101087,0.55105674,-1.2271808,-1.0458905,-0.13663073,-2.009483,-0.5841053,-0.29258883,-0.19131142,-5.311755,-0.8396909,-0.5319832,-0.05076678,0.2899984,-0.19791503,-6.777682
1487,-2.2503843,1.0673059,-0.9956933,-2.9400613,-0.27266577,2.8738813,-0.08131025,0.033235893,-1.2578093,-2.4523208,0.3640015,0.70620424,-0.61883205,-0.13629404,-0.14504153,0.01131602,-0.7511329,0.22431579,-0.9270704,-0.6171512,0.063687295,-0.015523441,-1.133906,-2.3157423,-0.081415325,-1.2336737,-2.1871688,-2.0440829,-0.18841459,0.8595001,0.50166523,-0.02244202
1488,-0.33941138,0.96306974,-1.6004844,-1.9965194,-0.12053,1.2356796,-1.4764843,-0.9716907,-0.7154083,-0.41123414,-3.498895,-3.8915975,-0.10368966,-1.5355111,1.1818856,-0.4874584,1.3020432,0.62850595,0.35414898,-1.3322678,-0.17624457,-0.021217816,0.10899954,-0.37316054,-1.4289955,0.12107211,-5.8071594,-0.4363817,-0.3882114,0.7917125,-3.078299,0.25273114
1489,0.5340652,0.13120422,0.73367345,-1.9003913,-4.5492206,-0.48969707,-0.3240031,-1.810846,0.7241333,-0.1327505,-1.1317832,-0.55692625,-0.33682525,-1.720707,-2.0183258,-0.76599395,2.076822,0.8001927,-1.0418446,-0.10019231,-2.3927333,-0.7885818,-1.287897,-0.050051097,-1.7053742,-1.5360698,-0.91482896,-0.11703431,-2.894013,2.5166461,0.6107908,-2.972846
1490,-0.57636964,0.38091034,-0.2760946,-2.5546858,0.17568544,1.0351892,-2.1644628,-1.4816176,0.074302755,-0.04950957,-7.4124346,-2.782343,-0.334867,-1.1390865,-0.08000994,0.17494637,-0.3589866,1.0584424,0.31323802,-1.228922,-0.5170574,-0.6648826,-0.2883133,-0.1591227,-1.9166099,-0.72027874,-2.2046719,-0.032461554,-0.26794565,-0.19797285,-2.5731564,-0.12477978
1491,-2.314201,0.89248395,0.045105748,-0.96665335,-0.48138365,-0.40257034,-5.425994,0.05617253,0.84117204,-2.1616907,-0.16616355,-0.72720295,-0.58214015,0.10884927,0.21982911,-1.0658736,0.4903305,0.5273888,0.06201542,-0.1780162,0.044167288,-1.0686026,-1.723221,-1.9368533,-0.019274078,0.20065258,-0.037422255,-2.0932446,0.055696826,3.6302142,0.22324525,0.22953156
1492,0.45861858,0.90973157,0.2769516,-1.6368054,-1.810169,1.153904,-0.537852,-1.7267736,-1.021445,-0.033899292,0.25020677,-0.06624142,-0.044193614,-4.219775,-0.75143915,-0.900085,1.7407688,0.65364116,0.49334747,-0.9700727,-1.7999368,-0.055946503,-0.89434254,0.11224029,-2.4219434,-3.341066,-0.40300202,0.012662223,-1.3871092,1.9902017,-0.017321685,0.036886107
1493,-0.022882512,0.97421163,-0.4611221,-3.1398268,0.5352309,1.0305498,-0.14244747,-1.4419038,-1.0989498,-0.48255035,0.31516078,-2.9981332,-0.74706614,-2.7299771,0.58999246,0.47028267,1.2845099,0.08575282,0.0076154857,-1.1634481,-0.119311206,-0.7312552,-0.12714624,-0.42587695,-1.7028332,-1.4671183,-6.359745,-0.27371964,-0.06697729,0.95925957,-6.782384,0.06613456
1494,0.033895653,0.60252666,-0.61587346,-2.220398,0.12282829,0.9151512,-2.4962697,-0.66206163,-0.3662429,-0.17665206,0.58149236,-6.368941,-0.30976102,-2.9246535,1.84292,-0.79775596,-0.59805405,1.112896,-0.51522285,-0.48701406,-0.2724337,-0.15904358,0.2833729,-0.09678606,-1.4517887,0.105181076,-5.750016,0.04061033,0.032859407,1.2441916,-3.9318163,-0.65146554
1495,0.8983426,0.8102746,-0.034482956,-0.26328078,-1.9211123,-0.22617112,-0.90415347,-1.4304197,-2.6378105,-0.121040896,-0.37268412,-0.56012297,-2.4181554,-0.31423792,-0.22387515,-1.235107,-0.9943311,0.30046403,0.07003371,-0.51149803,-2.1278691,0.3705211,-0.2547171,-0.25234658,-1.3471471,-1.9792472,-0.5937345,-0.23358525,-4.0145373,1.5532064,-0.35928535,-1.3500406
1496,-2.6002269,0.93317986,-0.44922572,-0.53604007,0.6505999,0.69586,-2.8539183,-0.06642562,-1.2544113,-1.2599155,-0.16051556,0.5403888,-4.4766445,0.13903628,0.21730046,0.07289174,0.82405245,0.50595206,-2.1724303,-0.71418524,0.018134419,-1.2950866,-0.21355943,-1.4269737,0.106115825,-0.17241594,-0.4975457,-1.3721563,0.055316452,4.054333,-0.210608,-0.882618
1497,-1.3398404,0.5276235,0.16653346,-4.28943,-0.11604078,-0.032938186,-0.586813,3.0467869e-05,-0.5380064,-2.4738374,0.44924712,-0.6150592,-0.69284827,0.08767249,-0.45664915,0.04549329,-0.61901706,1.5080197,-0.28702578,-0.16467191,-0.03709274,-3.0847409,-0.7635127,-2.5991647,-0.22433461,0.22224872,0.74379647,-3.158303,0.22149186,1.726445,0.076445624,0.06378422
1498,0.32509443,1.3208312,-1.0558189,-0.9551684,-0.24897154,1.1853391,-2.0286846,-1.7223052,0.18989235,-0.28409693,0.167525,-0.8575349,-0.19957821,0.08187429,-0.6736465,-4.7283673,-0.5116084,0.60258824,-0.16507752,-0.9796358,-1.9751309,-0.8816545,-0.68432426,0.020890484,-2.21877,-0.5738765,0.17400013,-0.17538127,-4.3033423,-1.681279,-2.6184597,-0.13251352
1499,0.02189418,1.0407741,-0.39309782,-1.1637833,-1.9641279,0.21816479,0.94905096,-0.99050015,0.44039318,-0.16453058,-0.8615386,0.009032312,-1.1764586,-2.6302025,2.01594,-2.7819293,1.7516654,0.89057064,0.49673274,-1.512016,-2.1622496,-0.631674,-0.6196479,-0.16315399,-2.0033426,-1.8312113,-0.37043956,-0.2212565,-2.6142092,1.032882,-1.5172583,-2.0963626
1500,-0.82092124,0.104558095,-0.0751907,-1.892609,0.12509766,0.60919875,-0.3176329,-1.5239874,-0.24435689,0.08358418,1.1668603,0.19153333,-2.2643082,-1.4624829,-4.2626886,-1.4937855,-0.17212291,0.34342143,0.8381205,-2.8247454,-0.5024825,-0.025099035,-0.37993428,-0.16160193,-2.5520809,-0.32084516,-0.26126343,-0.061064664,-0.124960795,1.8218497,-3.511269,-0.19666547
1501,1.2355257,1.4077059,0.24474135,1.6764758,-0.58655405,1.8053588,-3.8863354,0.030983089,-3.7753434,-2.3191504,-0.11963448,0.38193688,0.47696832,-0.09816793,-0.6372194,-0.22671969,0.01607945,0.2888613,-0.59332126,-0.21093719,-0.037298307,-5.0201073,-0.81491846,-2.3916354,0.027830772,-0.26651362,-1.0575131,-2.5611556,-0.12298622,-0.07381822,0.30421418,-0.26470062
1502,0.72466606,0.53544384,0.76711106,-2.3740752,-1.2028406,0.38670662,1.5978506,-1.7861563,0.50564235,-0.49964938,-1.8818505,-0.98744947,-2.8426561,0.48316282,-0.8179965,-3.6480143,-0.42519033,0.8469017,0.9623955,-0.55881774,-1.7378893,0.02919825,-0.7003737,-0.22306658,-1.723502,-5.644031,-2.7578046,-0.3251434,-2.9281058,0.09569231,0.43530443,-0.36118406
1503,0.4463391,0.31604224,0.2954131,-1.0000664,-0.8609551,-0.28171438,1.3634359,-1.8936546,-1.2508187,-0.07260753,-1.5476562,0.4069458,-3.245138,-0.77702665,-1.5035664,0.0042351102,-2.0957181,0.8234361,-1.5883596,-0.9315911,-2.2750187,-1.0477322,0.1662663,-0.09168472,-1.7456385,-1.557587,-1.3913497,-0.0015356973,-2.9428308,0.7259067,-0.03026339,-1.8810502
1504,-2.5116572,0.31566685,0.4376981,-1.0491064,-0.15180217,1.0771766,-4.6425667,0.013385439,0.43026215,-1.5376117,-0.49287316,0.21168214,-0.40598682,0.51581466,0.50686985,0.020044772,-2.2772734,1.5196738,-0.18341333,-0.123966955,-0.1279604,-1.8904413,-0.65829563,-1.5702447,0.025442882,-0.20398596,-0.18923433,-2.1160388,-0.3278133,1.8106729,-0.09370097,-0.5202603
1505,-0.6039404,0.687784,-0.20698771,1.5282271,-0.16860117,0.12481008,-1.0278383,-0.6832585,-0.48792145,-0.12863751,-0.6053958,-1.197278,-0.53903997,-1.5246606,0.044315286,-3.1292782,-1.6143675,0.075279996,-0.19975907,-1.2989985,-1.9365301,-0.33450946,-1.1926103,0.1574627,-1.5860479,-0.22331405,-0.3485004,0.18119818,-3.2506802,1.6702459,-0.9457463,-1.0735255
1506,-1.2984221,0.6437438,0.05385429,-1.9852012,-0.274663,0.024705805,-1.6874409,-0.8370232,1.2050141,-0.13107085,-0.68860215,-3.0689044,-1.1403853,-2.5497468,-1.254919,-0.12184379,0.18403567,1.3986549,-1.1629341,-0.37401074,-0.06830637,0.2069049,-0.4308332,-0.21201031,-1.7216117,-0.27306992,-5.982757,-0.3085848,-0.1839356,1.059949,-2.8520539,-0.28689462
1507,0.25178185,0.8521526,-0.14289829,0.3264158,-2.8283343,0.94905967,0.53123224,-1.1713711,-0.38330093,-0.18136255,-0.83373797,-0.9168402,-2.5194378,-1.1348927,-1.9617506,-0.14630637,-1.5776639,1.1558083,-1.6519433,0.38583747,-2.1441638,-0.19141494,-1.1381476,-0.07250089,-1.6100022,-1.4483345,-0.8432028,-0.24029604,-3.5365295,0.15825686,-1.2273142,-0.6011695
1508,0.4635737,1.2017748,0.40206358,-0.38488084,-0.0539894,6.17668,-0.12962508,0.052333035,0.03930613,-2.8901198,-0.10084502,0.048013166,0.45767635,0.39668643,-0.950893,0.16985087,-2.4382484,1.6727911,-1.0633222,0.1597798,0.008209914,0.5686221,-0.6720485,-2.9123242,0.043212123,-0.30709335,-1.4599609,-2.553574,-0.34953523,1.7488389,-0.67786723,-0.5824463
1509,0.5641323,1.6289364,-0.042761557,0.06305178,-4.27322,0.5168418,0.42140746,-0.37155572,0.5691566,-0.17934038,-1.1299912,-0.14862126,-0.534873,-2.3781476,0.04451683,-0.5420704,0.34574425,0.9453771,-0.6413885,-0.41076165,-2.291175,-0.3020659,-1.1113998,-0.14193313,-1.0396985,-0.6216739,-0.68481666,-0.23131108,-2.5742395,3.083995,-0.32650778,-3.2652209
1510,-1.0997566,1.4411423,-9.592489,-0.4794763,0.38377908,1.0673964,-1.5468048,-0.18572801,0.28756037,-0.3477425,0.19914581,-2.4410899,-0.40892714,-1.1348273,-2.1259377,0.43072668,-0.57054496,0.3625666,-1.7485418,-0.45297232,-0.19176249,-1.4939973,-0.3370556,-0.4046884,-0.25436857,-2.5934978,0.43482423,-0.38779354,-0.5532283,0.3912203,-0.3711311,-1.4457469
1511,1.4161017,1.1211467,0.17932932,-1.9678652,-5.326521,-0.821051,-0.86664426,-0.53299594,-0.67592484,-0.15149361,-0.3278567,-0.6062834,-0.82747674,-2.5934029,0.3638759,-1.1348978,-1.8011521,0.6281118,-1.6656404,-0.28035024,-1.6339061,-0.40527844,-0.89839983,-0.16796847,-1.1987023,-1.7317802,-1.1436061,-0.12538211,-0.7584641,0.36678466,-0.7014828,-3.6621058
1512,0.20369439,0.37793526,-0.4111038,-3.20466,0.14111471,1.450477,-1.3446386,-0.09054113,-0.93652093,-2.8357763,-0.41968402,-0.30864176,-0.793905,0.21447541,0.6780452,0.1650672,-1.7931439,1.5809805,-0.53383213,0.04108792,0.064535886,-2.2932463,-0.46943483,-2.870444,0.09658894,0.0915147,0.61773145,-3.0155888,0.15456584,2.5584311,-0.1414803,-0.2009674
1513,-3.071963,0.8240175,0.124155216,-0.032875486,-0.6043773,4.12608,-1.5289096,-0.06812873,-0.34584355,-1.2379894,-0.40728295,-0.2991784,-2.473429,0.023897892,-0.72919184,0.4676088,-2.731785,0.5921193,0.5407959,0.33567232,0.115406826,-0.83644867,-0.9910466,-1.1484114,0.043148268,-0.7051072,-1.2356948,-1.0251864,0.05617213,1.8344225,-0.018220436,0.6913867
1514,-0.5935311,1.3815862,-0.49866524,-1.8746699,-0.15777762,0.44980997,-1.1273953,-1.6667211,-0.5047612,-0.29990098,-0.045457,-3.8444185,-1.5830107,-3.1927288,0.79413825,0.6315285,0.19575542,0.6015786,-0.3340473,-0.47102523,-0.29116687,-0.87713236,0.07841522,-0.41787195,-1.5776141,-0.6817402,-6.4877567,-0.37108633,0.2658116,-0.87580276,-3.902318,0.20300919
1515,0.16211528,1.0684454,-0.4029441,-0.2721047,-0.8362766,-0.36206725,0.32748207,-1.3309715,-2.2749605,-0.098806165,0.37687087,-0.382593,-2.2337458,-1.134531,-1.886872,-0.1916176,-0.64226437,1.0863659,-0.5740624,-0.6295018,-2.5807302,-0.016580008,-0.60906535,-0.040822074,-1.7645867,0.033545535,-0.8784926,-0.009660744,-3.731359,2.7162297,-0.1552415,-1.2733562
1516,-5.531307,1.1448631,-0.38189352,-3.6241622,0.36681393,-1.2891428,-1.2537254,-0.03387604,-0.015486229,-2.681761,0.3240457,0.5436886,0.2729727,-0.18938051,0.5093238,-0.3170116,-2.4173357,1.2639446,0.38971084,-0.008361861,-0.072331056,-1.954618,-0.235446,-2.9581187,-0.10929122,0.36926356,-0.83507,-3.1893635,-0.1832731,0.8737991,0.0010299091,0.2552024
1517,-1.2658714,1.0345033,-0.47888193,-2.7028754,0.7288298,-0.29581422,-0.21809493,-1.5184675,-1.1096563,-0.06902498,-1.176402,-0.21053967,-0.4263548,-4.2355537,-0.7084317,-1.5812935,0.9632267,0.6666787,0.4620648,-0.5995353,-1.5145274,-0.02411223,-1.0956938,-0.036569484,-3.56819,-0.92408276,1.180838,0.0077658356,-1.4172,0.62169003,-1.815794,-1.0802429
1518,-0.09941764,0.3460066,-0.53671145,-1.797118,-2.6036348,-0.007708487,-0.047095373,-2.2172635,-4.695739,-0.21217872,-0.060000993,0.11597089,0.8177726,-2.008489,-0.6442326,-0.22631022,-0.46234405,0.5786693,-0.32016435,0.09902912,-2.633422,-0.21303572,-0.49955177,0.31698534,-1.8056183,-2.2811239,0.18580882,0.1235227,-3.3480957,0.035708874,-0.7971057,-0.53559506
1519,-0.3772554,0.31807622,0.3378607,-3.588098,-0.20194599,0.8656787,-1.2678819,-1.6679691,-2.0439374,-0.2552989,-6.953695,-3.7891946,1.8666451,-1.2956508,0.14979082,-1.0082312,0.5204096,0.20010293,-1.5221443,-0.82306725,0.028416172,-0.7042581,-0.24553184,-0.07235813,-1.6409137,0.41003203,-1.0704316,-0.0314443,-0.12282367,0.73151773,-2.4813457,-0.86179614
1520,-0.8377987,1.013188,-0.2607869,0.6806513,-0.27258632,0.41167468,-1.6256924,-0.8523603,1.1927869,-0.06914824,0.8391041,-0.14316672,0.32085305,-4.8561645,-0.19056095,-1.1497982,-0.8609255,0.8011531,-1.8185639,-0.6182915,-0.9705285,-0.47850695,-1.6955937,0.1747012,-2.1238472,-2.2361286,-1.185977,0.053439535,-1.6005716,1.0661457,-1.7848337,-1.1088125
1521,-0.21886502,-0.06745641,-1.3054771,-1.7913418,0.42032126,0.590723,-0.29596454,-2.344227,-0.54657763,-0.14600292,-2.7877958,1.9081111,-0.030281682,-0.34066305,-3.402207,-2.4610784,0.37778628,0.18208414,-0.9499989,-0.57313955,-1.2766792,-1.4037164,-1.0077485,0.056537867,-2.0285943,-2.1060774,-1.9295074,-0.13911407,-1.161208,0.48622385,-0.0012199185,-0.48002556
1522,3.4659677,-0.3701222,-1.0284995,-0.13052367,-3.3192785,1.1029131,-0.25698465,-1.1829875,1.0539701,-0.32063785,0.10629754,0.7515373,0.3434415,-3.8130205,3.2058537,-0.57733274,-1.6276268,0.124654666,-3.6880898,-2.8184683,-0.8594388,-0.3800561,-1.4927367,-0.088473484,-1.7843373,-5.6853056,-0.71719944,-0.46716297,-1.5682703,2.746765,0.8267982,3.049847
1523,-3.6131814,0.016291313,0.30068743,-0.49713808,0.48466477,-0.55734795,-1.788533,-0.014016578,-1.9894059,-1.2230896,2.257172,0.54930156,-1.1715488,-0.60416734,0.1471981,-0.75064284,2.6137648,0.088328555,-0.8465989,-0.58489984,-0.048955657,-1.6281168,-0.17769663,-1.4042425,-0.07681526,-0.95254624,-0.8393813,-1.2977682,0.40917504,3.835599,-1.0856159,-1.5148156
1524,-0.6369667,0.4940736,1.1266484,-5.0416083,1.2061191,1.7053441,-1.6726476,0.069606416,-1.0637679,-2.364374,-0.4586784,0.79205686,-0.013221827,-0.46931916,0.05198711,-0.0853566,-2.1692224,0.49453548,-0.24121734,-1.132121,-0.1146562,-1.4282848,-1.5029758,-2.6235533,-0.18759637,0.08319737,0.83911955,-2.5571072,0.05324494,-1.7761767,0.15966454,-0.8699211
1525,-0.26268026,0.82305855,-1.2130619,-0.76003003,-0.024110831,2.9295173,-1.9117202,0.040072504,-0.047588512,-2.7387993,-0.53910255,-0.052032404,-0.40917504,0.140442,0.52000386,-0.4561109,-5.351937,0.42170396,-0.39052176,-0.27052197,-0.110393465,-0.5991403,-0.79130006,-2.7227957,-0.11857102,0.08621462,-0.3122963,-2.1517985,-0.048514016,0.31383938,0.0312114,0.080142885
1526,-1.0547137,0.7531186,-0.3877524,0.5301748,1.1000506,-0.1910013,0.048495058,-0.7827138,-1.4137584,0.21150105,-0.5165192,-0.09512072,-2.450571,-1.9848564,-3.325622,-2.4693577,-1.5181834,1.124938,-0.75708246,-0.10714194,-0.77960414,-0.5529818,-1.4817721,0.16085218,-2.0601504,1.3004553,-0.8521766,-0.044050988,-1.6441116,1.1344084,-1.6218768,-0.4777731
1527,-0.44718546,1.2958816,-0.15623438,-0.9432385,-3.5251892,0.26184565,-0.2761328,-1.7939698,-2.394872,0.047616933,-0.5773351,-0.10176438,0.2259108,-4.8452344,0.2863505,-1.4545046,0.029663667,0.3852907,0.0051921792,-0.72137564,-1.6012983,-0.13117513,-0.39813042,-0.020048153,-2.6405926,-1.0572727,0.33094725,-0.08198464,-0.49928635,0.069942184,0.49777713,-1.4531308
